Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Center Lon,Center Lat,Elevation Score,Band Variation Score,Status
2.956990079115958281e+01,3.118681982378667339e+00,2.957215386518442557e+01,3.120931176954009345e+00,9.340910107054446598e+01,9.767034516821679802e+01,4.993310304406449518e+01,2.047584158710453461e-01,5.341967438074215480e-01,8.536330130906230806e+02,8.540206689317303699e+02,1.045184224305133114e+01,2.420027816411683130e-01,2.859758696727758287e-01,3.131489905867257395e-01,2.957102732817200419e+01,3.119806579666338564e+00,3.000000000000000000e+00,7.000000000000000000e+00,Pass
2.957215386518442557e+01,3.118681982378667339e+00,2.957440693920926833e+01,3.120931176954009345e+00,6.157696825477735558e+01,6.117607426894202405e+01,3.856331497730069913e+01,2.150425227951180962e-01,4.217374621071429130e-01,8.595182313613121323e+02,8.927386382361623873e+02,4.000635448005628803e+01,5.279503105590062084e-01,1.685879436696378353e-01,2.004882578576151209e-01,2.957328040219684695e+01,3.119806579666338564e+00,4.000000000000000000e+00,7.000000000000000000e+00,Pass
2.957440693920926833e+01,3.118681982378667339e+00,2.957666001323411109e+01,3.120931176954009345e+00,8.624998786063049749e+01,8.579570595636548092e+01,2.380270338048959644e+01,1.610809585611098493e-01,3.418370178847705554e-01,8.625707944712888775e+02,8.846711911457340420e+02,3.733090433260289132e+01,-9.990000000000000000e+02,1.748108241110595540e-01,1.960149218829681517e-01,2.957553347622168971e+01,3.119806579666338564e+00,5.000000000000000000e+00,8.000000000000000000e+00,Pass
2.957666001323411109e+01,3.118681982378667339e+00,2.957891308725895385e+01,3.120931176954009345e+00,3.400375867373507077e+01,3.363439571753634283e+01,0.000000000000000000e+00,3.742473612844501862e-01,5.091165885803035085e-01,8.707713916512165042e+02,8.757087786274571499e+02,1.270869396578880917e+01,2.284946236559139421e-01,1.544948482256074673e-01,2.369465247793701990e-01,2.957778655024653247e+01,3.119806579666338564e+00,5.000000000000000000e+00,6.000000000000000000e+00,Fail
2.957891308725895385e+01,3.118681982378667339e+00,2.958116616128379661e+01,3.120931176954009345e+00,5.724541176421926991e+01,5.452377939617529989e+01,0.000000000000000000e+00,3.112967451184440182e-01,4.838369146644316277e-01,8.599050134892087272e+02,8.630165689325120866e+02,9.414164435003222309e+00,1.000000000000000000e+00,1.690496058935275492e-01,2.204947923195144099e-01,2.958003962427137523e+01,3.119806579666338564e+00,6.000000000000000000e+00,6.000000000000000000e+00,Fail
2.958116616128379661e+01,3.118681982378667339e+00,2.958341923530863937e+01,3.120931176954009345e+00,6.906147045702368814e+01,6.956911781379841386e+01,0.000000000000000000e+00,2.918644754266892516e-01,4.701046292176979668e-01,8.522349769740540069e+02,8.408090651662724895e+02,-2.468918917471902397e+00,1.000000000000000000e+00,1.768643488913183570e-01,2.233276578158863157e-01,2.958229269829621799e+01,3.119806579666338564e+00,5.000000000000000000e+00,7.000000000000000000e+00,Fail
2.958341923530863937e+01,3.118681982378667339e+00,2.958567230933348213e+01,3.120931176954009345e+00,3.778888925051074210e+01,3.761334744837279942e+01,0.000000000000000000e+00,4.136530098925514376e-01,5.808556374886280071e-01,8.445395246923985724e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.535697398817033876e-01,2.356304265474928050e-01,2.958454577232106075e+01,3.119806579666338564e+00,7.000000000000000000e+00,7.000000000000000000e+00,Fail
2.958567230933348213e+01,3.118681982378667339e+00,2.958792538335832489e+01,3.120931176954009345e+00,1.189732209758510351e+01,1.181246848411906392e+01,0.000000000000000000e+00,4.678807248946971198e-01,5.983560782604693262e-01,8.540614355573043213e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.580248634245690620e-01,2.545448750453393472e-01,2.958679884634590351e+01,3.119806579666338564e+00,3.000000000000000000e+00,8.000000000000000000e+00,Fail
2.958792538335832489e+01,3.118681982378667339e+00,2.959017845738316765e+01,3.120931176954009345e+00,3.212501365729067970e+01,3.195581001169430380e+01,0.000000000000000000e+00,5.012785706925005913e-01,6.090683352647334736e-01,8.562763793684681559e+02,8.441489762094130356e+02,2.049787428663475630e+00,1.000000000000000000e+00,1.416662125035838271e-01,2.579479688090076661e-01,2.958905192037074627e+01,3.119806579666338564e+00,3.000000000000000000e+00,6.000000000000000000e+00,Fail
2.959017845738316765e+01,3.118681982378667339e+00,2.959243153140801041e+01,3.120931176954009345e+00,3.948686560935442458e+01,3.922978820867592731e+01,0.000000000000000000e+00,5.047482595007680706e-01,6.261354802445745493e-01,8.633188251151294708e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.545725921952924298e-01,2.706551277928414545e-01,2.959130499439558903e+01,3.119806579666338564e+00,4.000000000000000000e+00,7.000000000000000000e+00,Fail
2.959243153140801041e+01,3.118681982378667339e+00,2.959468460543285317e+01,3.120931176954009345e+00,1.187501462924019613e+01,1.181246848411811534e+01,0.000000000000000000e+00,6.719892945403952433e-01,7.036395615937212078e-01,8.734808881394043283e+02,8.658560783551307622e+02,8.351660569658397648e+00,6.387582314205080269e-01,1.098302598270207153e-01,2.969605282144195946e-01,2.959355806842043179e+01,3.119806579666338564e+00,5.000000000000000000e+00,6.000000000000000000e+00,Fail
2.959468460543285317e+01,3.118681982378667339e+00,2.959693767945769594e+01,3.120931176954009345e+00,9.437506057454625008e+00,9.387798360905351913e+00,0.000000000000000000e+00,5.885295559035732538e-01,6.834601734082373925e-01,8.790510169681986099e+02,8.729098129272460938e+02,2.445524448301733322e+00,2.591463414634145868e-01,1.314487755022340776e-01,2.735001735656713562e-01,2.959581114244527456e+01,3.119806579666338564e+00,3.000000000000000000e+00,8.000000000000000000e+00,Fail
2.959693767945769594e+01,3.118681982378667339e+00,2.959919075348253870e+01,3.120931176954009345e+00,7.471908181452680253e+01,7.441844053516297208e+01,4.419782954428100652e+01,3.818226340618890435e-01,5.332738446698787049e-01,8.798946658422796645e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.626669372825923221e-01,2.471438652265930680e-01,2.959806421647011732e+01,3.119806579666338564e+00,3.000000000000000000e+00,7.000000000000000000e+00,Pass
2.959919075348253870e+01,3.118681982378667339e+00,2.960144382750738146e+01,3.120931176954009345e+00,9.843554250332299205e+01,9.779468248548383258e+01,9.676637556079232638e+01,5.401347847450112954e-02,2.760597125667806906e-01,8.700584105588316106e+02,8.768018750971849613e+02,1.287068579366612653e+01,6.151990349819058679e-01,2.044571984625673244e-01,2.069519007630105378e-01,2.960031729049496008e+01,3.119806579666338564e+00,7.000000000000000000e+00,6.000000000000000000e+00,Pass
2.960144382750738146e+01,3.118681982378667339e+00,2.960369690153222422e+01,3.120931176954009345e+00,1.000000000000000000e+02,9.953546715550676538e+01,8.882094036896324951e+01,9.509443268718122122e-02,3.312965813682604566e-01,8.719348277993144620e+02,8.672359287887467190e+02,1.261265750735240943e+01,-9.990000000000000000e+02,1.990338265527313022e-01,2.035965160867977408e-01,2.960257036451980284e+01,3.119806579666338564e+00,3.000000000000000000e+00,3.000000000000000000e+00,Pass
2.960369690153222422e+01,3.118681982378667339e+00,2.960594997555706698e+01,3.120931176954009345e+00,1.000000000000000000e+02,9.934895465445737273e+01,9.946894307633142773e+01,4.820901911159494735e-02,2.813153090700788450e-01,8.639183294924399661e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,2.003185304071272987e-01,1.978268241818664508e-01,2.960482343854464560e+01,3.119806579666338564e+00,4.000000000000000000e+00,5.000000000000000000e+00,Pass
2.960594997555706698e+01,3.118681982378667339e+00,2.960820304958190974e+01,3.120931176954009345e+00,8.881249613104709795e+01,8.834471740011422014e+01,8.631422458143494225e+01,1.219950838473658206e-01,3.472712893911221177e-01,8.546295089335882267e+02,8.562908845462901581e+02,1.578125039166945243e+01,3.636363636363637020e-01,2.013800770310672505e-01,2.140457642980626018e-01,2.960707651256948836e+01,3.119806579666338564e+00,7.000000000000000000e+00,5.000000000000000000e+00,Pass
2.960820304958190974e+01,3.118681982378667339e+00,2.961045612360675250e+01,3.120931176954009345e+00,3.901065431571436903e+01,3.873242405886824002e+01,0.000000000000000000e+00,4.587713976153335316e-01,6.856603708349119364e-01,8.514221610693020921e+02,8.486442601026686816e+02,5.582888982992256111e+00,8.761061946902654052e-01,1.586717671710114463e-01,2.301888102208888565e-01,2.960932958659433112e+01,3.119806579666338564e+00,7.000000000000000000e+00,8.000000000000000000e+00,Fail
2.961045612360675250e+01,3.118681982378667339e+00,2.961270919763159526e+01,3.120931176954009345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.962368721766661883e-01,7.119304360749244553e-01,8.537568433477600820e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.092306994209099325e-01,3.107717893649185603e-01,2.961158266061917388e+01,3.119806579666338564e+00,3.000000000000000000e+00,6.000000000000000000e+00,Fail
2.961270919763159526e+01,3.118681982378667339e+00,2.961496227165643802e+01,3.120931176954009345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.169920757302328251e-01,7.087436108114000266e-01,8.456789526913134978e+02,8.367635272749317892e+02,7.350380302275587141e+00,1.000000000000000000e+00,9.328183057827385549e-02,2.903047609251531158e-01,2.961383573464401664e+01,3.119806579666338564e+00,4.000000000000000000e+00,7.000000000000000000e+00,Fail
2.961496227165643802e+01,3.118681982378667339e+00,2.961721534568128078e+01,3.120931176954009345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.751130327406615894e-01,6.842529060446836953e-01,8.387221348314604938e+02,-7.384602580717587443e+03,-8.215254229760454109e+03,4.960474308300396595e-01,9.715587886803753181e-02,2.667089751629097005e-01,2.961608880866885940e+01,3.119806579666338564e+00,7.000000000000000000e+00,7.000000000000000000e+00,Fail
2.961721534568128078e+01,3.118681982378667339e+00,2.961946841970612354e+01,3.120931176954009345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.685670318347929353e-01,6.879852729815211232e-01,8.399255534329698776e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.050466361988932340e-01,2.758073736297696477e-01,2.961834188269370216e+01,3.119806579666338564e+00,6.000000000000000000e+00,7.000000000000000000e+00,Fail
2.961946841970612354e+01,3.118681982378667339e+00,2.962172149373096630e+01,3.120931176954009345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.319560685289911106e-01,6.813185279878323231e-01,8.481361312433282365e+02,4.822714355468750000e+03,3.976315612792968750e+03,-9.990000000000000000e+02,1.099934520668068433e-01,2.626474647734164947e-01,2.962059495671854492e+01,3.119806579666338564e+00,6.000000000000000000e+00,5.000000000000000000e+00,Fail
2.962172149373096630e+01,3.118681982378667339e+00,2.962397456775580906e+01,3.120931176954009345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.988751673186941682e-01,6.906958435069042723e-01,8.559763376798563286e+02,5.240830835535815746e-01,-8.442504762527067896e+02,3.242212333121423651e-01,1.142685357311623573e-01,2.454065560071636842e-01,2.962284803074338768e+01,3.119806579666338564e+00,5.000000000000000000e+00,3.000000000000000000e+00,Fail
2.962397456775580906e+01,3.118681982378667339e+00,2.962622764178065182e+01,3.120931176954009345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.127007002792468349e-01,6.797346661485361707e-01,8.689454994943250767e+02,-5.244474289437227526e+03,-6.100355609414745231e+03,4.697674418604651514e-01,1.126820476911626762e-01,2.565677056764084085e-01,2.962510110476823044e+01,3.119806579666338564e+00,3.000000000000000000e+00,6.000000000000000000e+00,Fail
2.962622764178065182e+01,3.118681982378667339e+00,2.962848071580549458e+01,3.120931176954009345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.901679205652461402e-01,6.697391619385172357e-01,8.745849385073283884e+02,3.387745318367757136e+03,2.518723912578795535e+03,3.347639484978541247e-01,1.099317624950591904e-01,2.408151210789828689e-01,2.962735417879307320e+01,3.119806579666338564e+00,3.000000000000000000e+00,5.000000000000000000e+00,Fail
2.962848071580549458e+01,3.118681982378667339e+00,2.963073378983033734e+01,3.120931176954009345e+00,2.749999548023474460e+01,2.735515197792814490e+01,0.000000000000000000e+00,5.280180990983565081e-01,6.700073499000662736e-01,8.729472767129444719e+02,-6.106905574502103491e+02,-1.472781754697205770e+03,4.804521902967499591e-01,1.383411717125428986e-01,2.519059068166328852e-01,2.962960725281791596e+01,3.119806579666338564e+00,6.000000000000000000e+00,6.000000000000000000e+00,Fail
2.963073378983033734e+01,3.118681982378667339e+00,2.963298686385518010e+01,3.120931176954009345e+00,7.571963711249321882e+00,7.522666793941690244e+00,0.000000000000000000e+00,5.113235822065116398e-01,6.771031066103881946e-01,8.745959323557500511e+02,-6.968788746508923396e+03,-7.831526533231630310e+03,4.024725274725274304e-01,1.401960021017782665e-01,2.426471286688255125e-01,2.963186032684275872e+01,3.119806579666338564e+00,3.000000000000000000e+00,8.000000000000000000e+00,Fail
2.963298686385518010e+01,3.118681982378667339e+00,2.963523993788002286e+01,3.120931176954009345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.772987003201882628e-01,6.649652601896359760e-01,8.690797235799758482e+02,8.562023850344539824e+02,8.296296194698034032e-01,3.483146067415729963e-01,1.114134113957356981e-01,2.421157180468954673e-01,2.963411340086760148e+01,3.119806579666338564e+00,5.000000000000000000e+00,6.000000000000000000e+00,Fail
2.963523993788002286e+01,3.118681982378667339e+00,2.963749301190486563e+01,3.120931176954009345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.660272305549508554e-01,6.611923822008264340e-01,8.647244072367681156e+02,-1.296503641005799636e+03,-2.148290764252426015e+03,6.072522982635342181e-01,1.065464519673151172e-01,2.276905343125879833e-01,2.963636647489244424e+01,3.119806579666338564e+00,4.000000000000000000e+00,4.000000000000000000e+00,Fail
2.963749301190486563e+01,3.118681982378667339e+00,2.963974608592970839e+01,3.120931176954009345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.857768998774893765e-01,6.632399641065018780e-01,8.574996909938763565e+02,-5.482237002496752211e+03,-6.329212118589975034e+03,5.115074798619102525e-01,1.130017814832689899e-01,2.521248411915499310e-01,2.963861954891728701e+01,3.119806579666338564e+00,7.000000000000000000e+00,2.000000000000000000e+00,Fail
2.963974608592970839e+01,3.118681982378667339e+00,2.964199915995455115e+01,3.120931176954009345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.034589479139633728e-01,6.846078403317048533e-01,8.745604247429630504e+02,8.612834472656250000e+02,6.924255371093750000e+00,1.000000000000000000e+00,1.189832742832194062e-01,2.742949095148929373e-01,2.964087262294212977e+01,3.119806579666338564e+00,4.000000000000000000e+00,3.000000000000000000e+00,Fail
2.964199915995455115e+01,3.118681982378667339e+00,2.964425223397939391e+01,3.120931176954009345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.728820059442836232e-01,6.824327058956526360e-01,8.828547018155244359e+02,8.530611007584941490e+02,-1.877691436928915536e+01,8.255388369255795000e-01,1.189610923371585555e-01,2.504231347375809880e-01,2.964312569696697253e+01,3.119806579666338564e+00,1.000000000000000000e+00,4.000000000000000000e+00,Fail
2.964425223397939391e+01,3.118681982378667339e+00,2.964650530800423667e+01,3.120931176954009345e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.775292164848224719e-01,6.659656585619134761e-01,8.746378187127934325e+02,-2.905392419698839149e+03,-3.768917752056456266e+03,4.629192253188474382e-01,1.155400374689031506e-01,2.534092064459451121e-01,2.964537877099181529e+01,3.119806579666338564e+00,4.000000000000000000e+00,3.000000000000000000e+00,Fail
2.955412927298568349e+01,3.116432787803325333e+00,2.955638234701052625e+01,3.118681982378667339e+00,4.131249415565032734e+01,4.109489741814114439e+01,0.000000000000000000e+00,4.777197202551798916e-01,6.436657134677054026e-01,8.204615514333894453e+02,6.976899161144583559e+02,-1.141591354205225883e+02,-9.990000000000000000e+02,1.519202192733299372e-01,2.516597572180109821e-01,2.955525580999810487e+01,3.117557385090996114e+00,3.000000000000000000e+00,3.000000000000000000e+00,Fail
2.955638234701052625e+01,3.116432787803325333e+00,2.955863542103536901e+01,3.118681982378667339e+00,1.947567144099383185e+01,1.939730764688794196e+01,0.000000000000000000e+00,5.220946830827285501e-01,6.487836677660691054e-01,8.239336181215222723e+02,7.910890665385023794e+02,-2.118309574431086162e+01,7.169634489222118656e-01,1.378984713626416614e-01,2.488290150692249458e-01,2.955750888402294763e+01,3.117557385090996114e+00,4.000000000000000000e+00,5.000000000000000000e+00,Fail
2.955863542103536901e+01,3.116432787803325333e+00,2.956088849506021177e+01,3.118681982378667339e+00,4.603373393342701547e+01,4.581988955554291465e+01,0.000000000000000000e+00,4.680643837843277977e-01,6.363899346683108416e-01,8.383653738055089661e+02,8.591323242187500000e+02,3.860211181640625000e+01,-9.990000000000000000e+02,1.490142490884404369e-01,2.383706918060609636e-01,2.955976195804779039e+01,3.117557385090996114e+00,0.000000000000000000e+00,4.000000000000000000e+00,Fail
2.956088849506021177e+01,3.116432787803325333e+00,2.956314156908505453e+01,3.118681982378667339e+00,2.141073657251625662e+01,2.132458670304955817e+01,0.000000000000000000e+00,4.660925635406780176e-01,6.300772100542655352e-01,8.288508041840060514e+02,6.966201022796490179e+02,-1.181310002836703177e+02,6.568537258509660193e-01,1.432887687043739033e-01,2.365376587707337108e-01,2.956201503207263315e+01,3.117557385090996114e+00,6.000000000000000000e+00,5.000000000000000000e+00,Fail
2.956314156908505453e+01,3.116432787803325333e+00,2.956539464310989729e+01,3.118681982378667339e+00,1.000000000000000000e+02,9.947329072757703727e+01,0.000000000000000000e+00,3.478125991430907060e-01,5.472884714941396167e-01,8.297347041968649819e+02,7.729753742568733514e+02,-4.465582545171195505e+01,5.901697312588402022e-01,1.794329770313507211e-01,2.434304304989235446e-01,2.956426810609747591e+01,3.117557385090996114e+00,7.000000000000000000e+00,6.000000000000000000e+00,Fail
2.956539464310989729e+01,3.116432787803325333e+00,2.956764771713474005e+01,3.118681982378667339e+00,1.000000000000000000e+02,9.972197394441506901e+01,1.841996401446036202e+01,5.343645944999474845e-02,2.508435209550574085e-01,8.324713322091057535e+02,8.611941153187292457e+02,3.483191364072882124e+01,-9.990000000000000000e+02,2.389447402614209293e-01,2.441179283451822835e-01,2.956652118012231867e+01,3.117557385090996114e+00,6.000000000000000000e+00,7.000000000000000000e+00,Pass
2.956764771713474005e+01,3.116432787803325333e+00,2.956990079115958281e+01,3.118681982378667339e+00,1.000000000000000000e+02,9.947329072743171707e+01,1.608668277839093363e+01,2.289500151198298472e-01,4.674605090193622026e-01,8.404568408030137334e+02,8.513244934330343767e+02,2.332331221156046652e+01,-9.990000000000000000e+02,2.290024276310232976e-01,2.743201989127352913e-01,2.956877425414716143e+01,3.117557385090996114e+00,3.000000000000000000e+00,8.000000000000000000e+00,Pass
2.956990079115958281e+01,3.116432787803325333e+00,2.957215386518442557e+01,3.118681982378667339e+00,6.005976350202910652e+01,7.472931123797251018e+01,0.000000000000000000e+00,3.790579503731376088e-01,5.945209573118190871e-01,8.385288926363123210e+02,8.361008857818970910e+02,8.605298145707831026e+00,1.000000000000000000e+00,1.854932141856139582e-01,2.711310988014338785e-01,2.957102732817200419e+01,3.117557385090996114e+00,6.000000000000000000e+00,8.000000000000000000e+00,Fail
2.957215386518442557e+01,3.116432787803325333e+00,2.957440693920926833e+01,3.118681982378667339e+00,6.396003678890139810e+01,6.366291784789338237e+01,1.716661445735667257e+01,3.492387942952838720e-01,5.791362734881444485e-01,8.411799426611950139e+02,8.496514334729921529e+02,2.303086081884240244e+01,1.000000000000000000e+00,1.841637385788494063e-01,2.436728437698578165e-01,2.957328040219684695e+01,3.117557385090996114e+00,6.000000000000000000e+00,8.000000000000000000e+00,Pass
2.957440693920926833e+01,3.116432787803325333e+00,2.957666001323411109e+01,3.118681982378667339e+00,1.179040271185089672e+01,1.175029213225735170e+01,0.000000000000000000e+00,4.762909001660347030e-01,6.020877096460455213e-01,8.469018042830648483e+02,8.731610357730564829e+02,3.486006474747080119e+01,-9.990000000000000000e+02,1.361258177370451850e-01,2.435739862250434484e-01,2.957553347622168971e+01,3.117557385090996114e+00,7.000000000000000000e+00,8.000000000000000000e+00,Fail
2.957666001323411109e+01,3.116432787803325333e+00,2.957891308725895385e+01,3.118681982378667339e+00,1.294192972589126889e+01,1.274502585774888530e+01,0.000000000000000000e+00,5.198571999572331181e-01,5.924063977893637700e-01,8.704432827431139685e+02,8.668258542616848672e+02,1.727079978240558145e+00,1.000000000000000000e+00,1.371209012087657164e-01,2.725266036002444436e-01,2.957778655024653247e+01,3.117557385090996114e+00,5.000000000000000000e+00,8.000000000000000000e+00,Fail
2.957891308725895385e+01,3.116432787803325333e+00,2.958116616128379661e+01,3.118681982378667339e+00,8.605141577841415312e+00,7.709186372475864246e+00,0.000000000000000000e+00,4.777213442098128260e-01,6.598946516184603928e-01,8.766543133505789456e+02,8.613054108269973312e+02,-1.123759273933170810e+01,1.000000000000000000e+00,1.349373046271464260e-01,2.145849285284212038e-01,2.958003962427137523e+01,3.117557385090996114e+00,2.000000000000000000e+00,8.000000000000000000e+00,Fail
2.958116616128379661e+01,3.116432787803325333e+00,2.958341923530863937e+01,3.118681982378667339e+00,3.066835753455858082e+01,3.052589120079887053e+01,0.000000000000000000e+00,4.036316194653092881e-01,5.858093675366740083e-01,8.539719085341877189e+02,8.493264770507812500e+02,1.384716796875000000e+01,1.000000000000000000e+00,1.560668949697411600e-01,2.235269329022193940e-01,2.958229269829621799e+01,3.117557385090996114e+00,4.000000000000000000e+00,8.000000000000000000e+00,Fail
2.958341923530863937e+01,3.116432787803325333e+00,2.958567230933348213e+01,3.118681982378667339e+00,3.587023378663650419e+01,3.574820437824441655e+01,3.650981609022771579e+01,3.463621324212505792e-01,5.364641146402564509e-01,8.436354898544213938e+02,8.582630662184495804e+02,2.191204207982772445e+01,1.000000000000000000e+00,1.489181444325417825e-01,2.008214521159699395e-01,2.958454577232106075e+01,3.117557385090996114e+00,8.000000000000000000e+00,6.000000000000000000e+00,Pass
2.958567230933348213e+01,3.116432787803325333e+00,2.958792538335832489e+01,3.118681982378667339e+00,1.000000000000000000e+02,9.953546158534230415e+01,0.000000000000000000e+00,2.453412129021539656e-01,4.386104293724765180e-01,8.455963333708245955e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.919146752724506244e-01,2.264538117607453049e-01,2.958679884634590351e+01,3.117557385090996114e+00,6.000000000000000000e+00,7.000000000000000000e+00,Fail
2.958792538335832489e+01,3.116432787803325333e+00,2.959017845738316765e+01,3.118681982378667339e+00,8.178414868063836707e+01,8.150592157626969936e+01,1.305960472731902122e+01,1.234698807460051923e-01,3.314576038090952803e-01,8.441974704890392331e+02,8.485480872906547347e+02,1.357812714786473407e+01,1.000000000000000000e+00,1.793924624239580101e-01,1.914353177183845400e-01,2.958905192037074627e+01,3.117557385090996114e+00,8.000000000000000000e+00,8.000000000000000000e+00,Pass
2.959017845738316765e+01,3.116432787803325333e+00,2.959243153140801041e+01,3.118681982378667339e+00,8.956249656522784619e+01,8.909076259106747386e+01,1.617621420091125017e+01,2.105958715779713275e-01,4.345793659684596966e-01,8.450394404180013908e+02,8.516347045898437500e+02,1.317260742187500000e+01,1.000000000000000000e+00,1.698532400219313343e-01,1.936013010067472451e-01,2.959130499439558903e+01,3.117557385090996114e+00,7.000000000000000000e+00,6.000000000000000000e+00,Pass
2.959243153140801041e+01,3.116432787803325333e+00,2.959468460543285317e+01,3.118681982378667339e+00,1.000000000000000000e+02,9.965980314186583655e+01,0.000000000000000000e+00,2.753409135854710255e-01,5.100954621083588769e-01,8.575214261612869677e+02,8.873078606113958813e+02,4.164677415996310827e+01,5.315203955500618499e-02,1.930160447460966266e-01,2.249561499411228405e-01,2.959355806842043179e+01,3.117557385090996114e+00,6.000000000000000000e+00,5.000000000000000000e+00,Fail
2.959468460543285317e+01,3.116432787803325333e+00,2.959693767945769594e+01,3.118681982378667339e+00,4.297313290064784042e+01,4.277350616657516724e+01,1.371426207442162948e+01,4.422884295062801119e-01,6.320280490258233241e-01,8.748833679950536180e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.608225214792955438e-01,2.407358002604724212e-01,2.959581114244527456e+01,3.117557385090996114e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
2.959693767945769594e+01,3.116432787803325333e+00,2.959919075348253870e+01,3.118681982378667339e+00,4.275907687836276239e+01,4.258702820179573223e+01,0.000000000000000000e+00,5.169318189630489613e-01,6.498258712351946409e-01,8.767021539845902680e+02,8.866895751953125000e+02,2.124096679687500000e+01,1.000000000000000000e+00,1.506681921499581911e-01,2.661556573501923095e-01,2.959806421647011732e+01,3.117557385090996114e+00,4.000000000000000000e+00,8.000000000000000000e+00,Fail
2.959919075348253870e+01,3.116432787803325333e+00,2.960144382750738146e+01,3.118681982378667339e+00,7.070579095697688388e+01,7.037733539654841763e+01,3.103192009163338128e+01,3.670559829508778793e-01,5.428941918455785220e-01,8.788170019103268942e+02,8.839208126940451393e+02,1.663096235768020037e+01,3.152039555006180827e-01,1.707573157827828592e-01,2.354907656458066489e-01,2.960031729049496008e+01,3.117557385090996114e+00,3.000000000000000000e+00,8.000000000000000000e+00,Pass
2.960144382750738146e+01,3.116432787803325333e+00,2.960369690153222422e+01,3.118681982378667339e+00,1.000000000000000000e+02,9.959763238796332985e+01,9.311259494747201870e+01,1.716237250249141588e-01,4.561207337200556822e-01,8.801143836771398128e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,2.131821855724268244e-01,2.261730538646912758e-01,2.960257036451980284e+01,3.117557385090996114e+00,3.000000000000000000e+00,6.000000000000000000e+00,Pass
2.960369690153222422e+01,3.116432787803325333e+00,2.960594997555706698e+01,3.118681982378667339e+00,1.000000000000000000e+02,9.947329072737460365e+01,9.954167724815118845e+01,4.869946724739217248e-02,2.734050841128721765e-01,8.656334851808109079e+02,8.739590220510225436e+02,1.850010247878086389e+01,2.469135802469136012e-02,2.066089773015601927e-01,2.058868942676531921e-01,2.960482343854464560e+01,3.117557385090996114e+00,5.000000000000000000e+00,7.000000000000000000e+00,Pass
2.960594997555706698e+01,3.116432787803325333e+00,2.960820304958190974e+01,3.118681982378667339e+00,1.000000000000000000e+02,9.959763238796769258e+01,9.730912530968078045e+01,6.852378501783566722e-02,2.976144084536299084e-01,8.593092574897423219e+02,8.706272971332291490e+02,2.272650373861509365e+01,6.223520818115413356e-01,2.177255681914314067e-01,2.205612084323129440e-01,2.960707651256948836e+01,3.117557385090996114e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
2.960820304958190974e+01,3.116432787803325333e+00,2.961045612360675250e+01,3.118681982378667339e+00,1.187500001434538000e+01,1.181245328815228568e+01,0.000000000000000000e+00,4.838062792042032156e-01,6.856349889485587878e-01,8.600611866501852774e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.483415281910210881e-01,2.283422247559154794e-01,2.960932958659433112e+01,3.117557385090996114e+00,1.000000000000000000e+00,8.000000000000000000e+00,Fail
