Mininum Longitude,Minimum Latitude,Maximum Longitude,Maximum Latitude,Percent Vegetation Loss,Percent Bare Initial,Percent Significant VH Values,Average NIR/G,Average SWIR1/B,NASA Elev,GEDI Elev,Elev Loss,GEDI Qual. Flag,B5 Value,B6 Value,Center Lon,Center Lat,Elevation Score,Band Variation Score,Status
2.738624948767494871e+01,-7.330928312937077251e+00,2.738851741590166000e+01,-7.328679118365482914e+00,0.000000000000000000e+00,9.964246900741446211e+01,2.917740045208773125e+01,2.956182190701650558e-01,5.633042237092861226e-01,6.906791336384948181e+02,7.040701515325145010e+02,3.572500395199805467e+01,2.597402597402597227e-02,1.783662899579414873e-01,1.999424508580281423e-01,2.738738345178830258e+01,-7.329803715651280527e+00,0.000000000000000000e+00,8.000000000000000000e+00,Pass
2.737944570299481484e+01,-7.333177507508671589e+00,2.738171363122152613e+01,-7.330928312937077251e+00,0.000000000000000000e+00,3.033130263230702184e+01,1.704606701997662199e+01,4.161896448060312115e-01,5.890438546805929487e-01,6.623794740074823721e+02,6.503332706962045222e+02,3.711028331846702777e+00,4.724409448818897572e-01,1.489041585406171986e-01,1.965910691446052794e-01,2.738057966710817226e+01,-7.332052910222873976e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
2.738171363122152613e+01,-7.333177507508671589e+00,2.738398155944823742e+01,-7.330928312937077251e+00,0.000000000000000000e+00,6.733431878512780600e+01,2.888826061786858901e+01,3.571565325363257326e-01,5.564176910133563636e-01,6.648430222817893309e+02,7.053764041544020529e+02,5.894569133293865093e+01,-9.990000000000000000e+02,1.549097661112855961e-01,1.888208293516386582e-01,2.738284759533488000e+01,-7.332052910222873976e+00,3.000000000000000000e+00,4.000000000000000000e+00,Pass
2.738624948767494871e+01,-7.333177507508671589e+00,2.738851741590166000e+01,-7.330928312937077251e+00,0.000000000000000000e+00,7.752718051515212494e+01,2.190525992973614677e+01,3.658661429852886893e-01,5.985899076077229042e-01,6.657050480232295513e+02,6.656560866242322163e+02,1.268702971777528532e+01,4.345463137996219971e-01,1.637452822873400604e-01,1.971540341429579291e-01,2.738738345178830258e+01,-7.332052910222873976e+00,2.000000000000000000e+00,6.000000000000000000e+00,Pass
2.738851741590166000e+01,-7.333177507508671589e+00,2.739078534412837129e+01,-7.330928312937077251e+00,0.000000000000000000e+00,7.159680910654746810e+01,2.952206802340313629e+01,3.760927140506485356e-01,5.807936515860452342e-01,6.628387402981737750e+02,7.077565600112535549e+02,4.033713081338729012e+01,-9.990000000000000000e+02,1.494277124680938595e-01,1.840005492752857519e-01,2.738965138001501742e+01,-7.332052910222873976e+00,2.000000000000000000e+00,6.000000000000000000e+00,Pass
2.737490984654139226e+01,-7.335426702080265926e+00,2.737717777476810355e+01,-7.333177507508671589e+00,0.000000000000000000e+00,4.386003078286564261e+01,2.551911392413284574e+01,3.305967743233424461e-01,6.275303165609685818e-01,6.894941951328422647e+02,7.112759402016839658e+02,3.374578450737731572e+01,-9.990000000000000000e+02,1.469867412958922037e-01,1.760777266822382559e-01,2.737604381065474968e+01,-7.334302104794469201e+00,0.000000000000000000e+00,8.000000000000000000e+00,Pass
2.737717777476810355e+01,-7.335426702080265926e+00,2.737944570299481484e+01,-7.333177507508671589e+00,0.000000000000000000e+00,1.828527795858939697e+01,1.690708518403627636e+01,4.038899935576176214e-01,6.258240279118341132e-01,6.742073743016758272e+02,6.598571901884288309e+02,6.643572802487351936e+00,-9.990000000000000000e+02,1.442380838341180971e-01,1.856743759874044664e-01,2.737831173888145742e+01,-7.334302104794469201e+00,2.000000000000000000e+00,5.000000000000000000e+00,Pass
2.737944570299481484e+01,-7.335426702080265926e+00,2.738171363122152613e+01,-7.333177507508671589e+00,0.000000000000000000e+00,9.562713355452696362e+01,2.206653970192809666e+01,3.517409941661733264e-01,5.652871930561204072e-01,6.729255681500919763e+02,6.607117913358954411e+02,4.886934013776881081e+00,4.569892473118278842e-01,1.722858295302485132e-01,2.015185473909259783e-01,2.738057966710817226e+01,-7.334302104794469201e+00,4.000000000000000000e+00,5.000000000000000000e+00,Pass
2.738171363122152613e+01,-7.335426702080265926e+00,2.738398155944823742e+01,-7.333177507508671589e+00,0.000000000000000000e+00,9.964249298321571757e+01,5.481882672757624420e+01,3.010657723620432935e-01,5.288887635418466626e-01,6.748249944159038023e+02,6.968809989214399820e+02,3.840518462726308258e+01,2.437858508604206775e-01,1.796188986954442013e-01,2.017492011805832042e-01,2.738284759533488000e+01,-7.334302104794469201e+00,3.000000000000000000e+00,8.000000000000000000e+00,Pass
2.738398155944823742e+01,-7.335426702080265926e+00,2.738624948767494871e+01,-7.333177507508671589e+00,0.000000000000000000e+00,5.114935535093205488e+01,1.501121610750091939e+01,3.828001030496954171e-01,5.719516826890855832e-01,6.676232620470156007e+02,6.817000331954051262e+02,2.242106722905858973e+01,-9.990000000000000000e+02,1.503190742110319389e-01,1.879930899859313664e-01,2.738511552356159484e+01,-7.334302104794469201e+00,5.000000000000000000e+00,6.000000000000000000e+00,Pass
2.738171363122152613e+01,-7.337675896651860263e+00,2.738398155944823742e+01,-7.335426702080265926e+00,0.000000000000000000e+00,7.789787325554995334e+01,4.305446039760153809e+01,3.398482925814428901e-01,5.589022841314983392e-01,6.759236394083173991e+02,6.837418465573778121e+02,2.503376473625787213e+01,5.003270111183780733e-01,1.731310977197157708e-01,2.018644912628117793e-01,2.738284759533488000e+01,-7.336551299366062651e+00,3.000000000000000000e+00,5.000000000000000000e+00,Pass
2.738398155944823742e+01,-7.337675896651860263e+00,2.738624948767494871e+01,-7.335426702080265926e+00,0.000000000000000000e+00,4.466313337028286412e+01,1.503905772161434307e+01,3.907893062070200152e-01,5.657287847567901151e-01,6.751824626032599781e+02,6.835059855269205400e+02,2.026026853201189937e+01,-9.990000000000000000e+02,1.546087502666635416e-01,1.975803395090738324e-01,2.738511552356159484e+01,-7.336551299366062651e+00,3.000000000000000000e+00,7.000000000000000000e+00,Pass
2.744745029094852740e+01,-7.281446032362003606e+00,2.744971821917524579e+01,-7.279196837790407493e+00,0.000000000000000000e+00,9.124083476951327043e+01,9.568246331755426937e+00,2.667237808913207608e-01,4.661513125684036973e-01,6.204043242639247637e+02,6.852568546445240827e+02,8.500915499422818300e+01,-9.990000000000000000e+02,2.314821462259731566e-01,2.429734988607042123e-01,2.744858425506188837e+01,-7.280321435076205105e+00,2.000000000000000000e+00,8.000000000000000000e+00,Pass
2.744971821917524579e+01,-7.281446032362003606e+00,2.745198614740196419e+01,-7.279196837790407493e+00,0.000000000000000000e+00,9.525619732835146181e+01,6.791178622463712600e+01,2.963274614608342461e-02,-1.737714218478551287e-01,6.138155968940282037e+02,6.550157022890836060e+02,6.491679150125254694e+01,-9.990000000000000000e+02,2.643552347976124706e-01,1.963421095605741296e-01,2.745085218328860321e+01,-7.280321435076205105e+00,6.000000000000000000e+00,8.000000000000000000e+00,Pass
2.745198614740196419e+01,-7.281446032362003606e+00,2.745425407562868259e+01,-7.279196837790407493e+00,0.000000000000000000e+00,5.479394373967934939e+01,5.209997524335481245e+01,3.772913197026191989e-01,5.626716465464113304e-01,6.498386844603268173e+02,1.027385660362811905e+03,3.890413287711119210e+02,1.266137040714994944e-01,1.633739055833107190e-01,2.023663970951538327e-01,2.745312011151532516e+01,-7.280321435076205105e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
2.745425407562868259e+01,-7.281446032362003606e+00,2.745652200385540098e+01,-7.279196837790407493e+00,0.000000000000000000e+00,7.270856994267641937e+01,9.340314810464466433e+00,3.627405930448481253e-01,5.642922146411587514e-01,6.660281162660696737e+02,6.840093383789062500e+02,4.721997070312500000e+01,-9.990000000000000000e+02,1.684770305405240143e-01,2.131544562223534611e-01,2.745538803974204001e+01,-7.280321435076205105e+00,1.000000000000000000e+00,7.000000000000000000e+00,Pass
2.745652200385540098e+01,-7.281446032362003606e+00,2.745878993208211938e+01,-7.279196837790407493e+00,0.000000000000000000e+00,4.175958076334516278e+01,1.361012657086667943e+01,3.571999976966777623e-01,5.589839782630606768e-01,6.556906876710793313e+02,6.737061627731789031e+02,3.164865286335682981e+01,-9.990000000000000000e+02,1.626961804666984812e-01,2.037279515113233630e-01,2.745765596796876196e+01,-7.280321435076205105e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
2.745878993208211938e+01,-7.281446032362003606e+00,2.746105786030883777e+01,-7.279196837790407493e+00,0.000000000000000000e+00,4.225376356760416741e+01,2.754276711279597833e+01,3.821016402231494635e-01,5.785831476331074752e-01,6.507458933959096612e+02,6.374414714342772186e+02,2.650508342136422613e+00,1.374442793462110068e-01,1.422588031307139289e-01,1.863790291112090158e-01,2.745992389619547680e+01,-7.280321435076205105e+00,3.000000000000000000e+00,8.000000000000000000e+00,Pass
2.744518236272180900e+01,-7.283695226933599720e+00,2.744745029094852740e+01,-7.281446032362003606e+00,1.000000000000000000e+02,9.846847649964733762e+01,3.548753075075686780e+01,2.160404344621483785e-01,1.804908071302416261e-01,6.166307005302816151e+02,6.981582763441989528e+02,1.027313757715027691e+02,-9.990000000000000000e+02,2.954053525310319506e-01,2.852422859498906504e-01,2.744631632683516642e+01,-7.282570629647802107e+00,7.000000000000000000e+00,7.000000000000000000e+00,Pass
2.744971821917524579e+01,-7.283695226933599720e+00,2.745198614740196419e+01,-7.281446032362003606e+00,0.000000000000000000e+00,6.103313815571986822e+01,2.092114981866206236e+01,4.024000191443903862e-01,5.969206338665983269e-01,6.393625251172134085e+02,6.300602416992187500e+02,6.520599365234375000e+00,-9.990000000000000000e+02,1.561788890755432813e-01,1.989839253791119700e-01,2.745085218328860321e+01,-7.282570629647802107e+00,4.000000000000000000e+00,5.000000000000000000e+00,Pass
2.745198614740196419e+01,-7.283695226933599720e+00,2.745425407562868259e+01,-7.281446032362003606e+00,0.000000000000000000e+00,9.124084529189300952e+01,3.701652512326388944e+01,3.341840360758556727e-01,5.494035313329843628e-01,6.589524659674182203e+02,6.370977761404853936e+02,3.130940028599330738e+00,5.357142857142856984e-01,1.983910771466294298e-01,2.327228547072076881e-01,2.745312011151532516e+01,-7.282570629647802107e+00,2.000000000000000000e+00,6.000000000000000000e+00,Pass
2.744064650626837221e+01,-7.285944421505195834e+00,2.744291443449509060e+01,-7.283695226933599720e+00,1.000000000000000000e+02,5.281711298474299809e+01,1.762979732654981646e+01,3.640713869815337400e-01,4.468008691293065548e-01,6.389931904442958057e+02,6.228528738448868580e+02,1.098765814482276149e+01,1.492537313432835792e-02,1.933527641745958758e-01,2.184016637587720688e-01,2.744178047038172963e+01,-7.284819824219397333e+00,3.000000000000000000e+00,7.000000000000000000e+00,Pass
2.744291443449509060e+01,-7.285944421505195834e+00,2.744518236272180900e+01,-7.283695226933599720e+00,1.000000000000000000e+02,9.958042374989045697e+01,8.059340130324132190e+01,6.419843106925428311e-02,-5.142924913135260567e-01,6.146577094972067243e+02,6.065604167009680623e+02,3.638140695489495258e+00,4.625922023182297282e-01,4.000352924979703184e-01,3.127650697527734613e-01,2.744404839860845158e+01,-7.284819824219397333e+00,8.000000000000000000e+00,8.000000000000000000e+00,Pass
2.744518236272180900e+01,-7.285944421505195834e+00,2.744745029094852740e+01,-7.283695226933599720e+00,1.000000000000000000e+02,9.568864080994269727e+01,3.958509866904156382e+01,3.006132736787249238e-01,3.109513602191297799e-01,6.200947009883296914e+02,6.676319830716789738e+02,6.319473394241623510e+01,-9.990000000000000000e+02,2.332968735091385803e-01,2.386177825236404926e-01,2.744631632683516642e+01,-7.284819824219397333e+00,4.000000000000000000e+00,8.000000000000000000e+00,Pass
2.744971821917524579e+01,-7.285944421505195834e+00,2.745198614740196419e+01,-7.283695226933599720e+00,0.000000000000000000e+00,7.147304407823176575e+01,6.545992309017850630e+01,3.854668423343119432e-01,5.949862736102625727e-01,6.606429728069686007e+02,6.295201628311820059e+02,5.143171995673626817e+00,-9.990000000000000000e+02,1.559088187617105326e-01,1.970104096327864318e-01,2.745085218328860321e+01,-7.284819824219397333e+00,1.000000000000000000e+00,6.000000000000000000e+00,Pass
2.745198614740196419e+01,-7.285944421505195834e+00,2.745425407562868259e+01,-7.283695226933599720e+00,0.000000000000000000e+00,9.964219807629920922e+01,1.992596165646002859e+01,2.990170838468088066e-01,5.329843632348080229e-01,6.734784550122797100e+02,6.597956489894700098e+02,1.040972369650135931e+01,-9.990000000000000000e+02,1.857778697070968932e-01,2.099069834332965567e-01,2.745312011151532516e+01,-7.284819824219397333e+00,0.000000000000000000e+00,8.000000000000000000e+00,Pass
2.744064650626837221e+01,-7.288193616076791947e+00,2.744291443449509060e+01,-7.285944421505195834e+00,1.000000000000000000e+02,9.500912718159617043e+01,4.945911458849737130e+01,1.504486887955073515e-01,-4.492409484076519133e-02,6.176257535164101000e+02,6.051789168473128484e+02,-2.208999130752060669e+00,2.087912087912087988e-01,3.486477996585662931e-01,3.080864000692359883e-01,2.744178047038172963e+01,-7.287069018790994335e+00,7.000000000000000000e+00,7.000000000000000000e+00,Pass
2.744291443449509060e+01,-7.288193616076791947e+00,2.744518236272180900e+01,-7.285944421505195834e+00,1.000000000000000000e+02,9.945689473592469199e+01,7.175910477201156823e+01,1.549228311911780287e-01,-1.013426816739783354e-01,6.165764804469272349e+02,6.852464757340677579e+02,7.995360025127281745e+01,-9.990000000000000000e+02,3.220754720322202003e-01,2.747569136058722328e-01,2.744404839860845158e+01,-7.287069018790994335e+00,8.000000000000000000e+00,8.000000000000000000e+00,Pass
2.744518236272180900e+01,-7.288193616076791947e+00,2.744745029094852740e+01,-7.285944421505195834e+00,0.000000000000000000e+00,6.937274638954153261e+01,1.334330427192696256e+01,3.863488513783835954e-01,6.126182855637775093e-01,6.334672213535850460e+02,6.239247850290747692e+02,7.125642996191190015e+00,3.741746148202493849e-01,1.635601688757788441e-01,2.004294944690483693e-01,2.744631632683516642e+01,-7.287069018790994335e+00,3.000000000000000000e+00,8.000000000000000000e+00,Pass
2.743611064981493541e+01,-7.290442810648388061e+00,2.743837857804165381e+01,-7.288193616076791947e+00,0.000000000000000000e+00,9.951867728756414522e+01,3.512064017993559872e+01,3.456040577751663401e-01,5.827618530789498985e-01,6.254662720571814134e+02,6.287917970717943490e+02,1.739843721059670401e+01,4.917022285443338192e-01,2.240852796391319957e-01,2.532713964507429805e-01,2.743724461392829284e+01,-7.289318213362589560e+00,2.000000000000000000e+00,5.000000000000000000e+00,Pass
2.744064650626837221e+01,-7.290442810648388061e+00,2.744291443449509060e+01,-7.288193616076791947e+00,1.000000000000000000e+02,7.795943036464319675e+01,4.500027106937727694e+01,2.832983522657656072e-01,4.445988324304722683e-01,6.207522597924343017e+02,6.414612517861445440e+02,3.372227707925006257e+01,5.858444288717589155e-01,2.363401899088547475e-01,2.415330295075158173e-01,2.744178047038172963e+01,-7.289318213362589560e+00,5.000000000000000000e+00,8.000000000000000000e+00,Pass
2.744291443449509060e+01,-7.290442810648388061e+00,2.744518236272180900e+01,-7.288193616076791947e+00,1.000000000000000000e+02,9.964222634233877329e+01,3.683304974700912027e+01,3.376072225774772728e-01,5.807615636865708364e-01,6.320035177843546990e+02,6.619134768121082288e+02,5.093540406343186078e+01,-9.990000000000000000e+02,1.812189932786783531e-01,2.114636348639991059e-01,2.744404839860845158e+01,-7.289318213362589560e+00,2.000000000000000000e+00,7.000000000000000000e+00,Pass
2.744518236272180900e+01,-7.290442810648388061e+00,2.744745029094852740e+01,-7.288193616076791947e+00,0.000000000000000000e+00,6.955805868427439975e+01,6.078422517608596110e+01,3.182722161775587422e-01,5.910085943017533427e-01,6.497243650572150955e+02,6.678780110438571000e+02,2.798460576011595080e+01,-9.990000000000000000e+02,1.625934543018699163e-01,1.823745291257162504e-01,2.744631632683516642e+01,-7.289318213362589560e+00,0.000000000000000000e+00,7.000000000000000000e+00,Pass
2.746332578853555617e+01,-7.290442810648388061e+00,2.746559371676227457e+01,-7.288193616076791947e+00,0.000000000000000000e+00,6.523388734568588632e+01,1.195336535634262987e+01,4.497489278421902270e-01,6.272401267980830530e-01,6.651014071923167421e+02,6.516927490234375000e+02,8.771362304687500000e-01,1.000000000000000000e+00,1.786130347959163089e-01,2.473950616370581279e-01,2.746445975264891359e+01,-7.289318213362589560e+00,4.000000000000000000e+00,3.000000000000000000e+00,Pass
2.743384272158821702e+01,-7.292692005219984175e+00,2.743611064981493541e+01,-7.290442810648388061e+00,4.256771050241959387e+01,9.216755540058970553e+01,2.977219980458506399e+01,3.696980725796029099e-01,5.998408606896159512e-01,6.114505163271005586e+02,6.488196518188408390e+02,5.357907604421624370e+01,-9.990000000000000000e+02,2.015820996634966611e-01,2.398046664727283006e-01,2.743497668570157799e+01,-7.291567407934186562e+00,3.000000000000000000e+00,5.000000000000000000e+00,Pass
2.743611064981493541e+01,-7.292692005219984175e+00,2.743837857804165381e+01,-7.290442810648388061e+00,1.000000000000000000e+02,9.859208145259864864e+01,2.821553555966316296e+01,3.337400269286659449e-01,5.949779670512924667e-01,6.152237988826821038e+02,6.055079894678552819e+02,4.738198051239525199e+00,-9.990000000000000000e+02,2.455733340785475893e-01,2.785939368408640870e-01,2.743724461392829284e+01,-7.291567407934186562e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
2.744291443449509060e+01,-7.292692005219984175e+00,2.744518236272180900e+01,-7.290442810648388061e+00,7.990872273169151185e+01,7.833008153701835852e+01,1.080806956783202288e+01,4.063781389932688559e-01,6.060076243375633887e-01,6.245267597765366645e+02,6.126822965513761119e+02,3.085756718325078030e+00,1.981351981351981428e-01,1.719113768156383393e-01,2.235924620036867372e-01,2.744404839860845158e+01,-7.291567407934186562e+00,3.000000000000000000e+00,7.000000000000000000e+00,Pass
2.744518236272180900e+01,-7.292692005219984175e+00,2.744745029094852740e+01,-7.290442810648388061e+00,0.000000000000000000e+00,6.869326927723471954e+01,8.243928872481860992e+01,3.662530721360375274e-01,6.279508198205995262e-01,6.301891227874257311e+02,6.228335658482142208e+02,2.738228934151786031e+00,-9.990000000000000000e+02,1.569673139423125863e-01,1.861754553985133509e-01,2.744631632683516642e+01,-7.291567407934186562e+00,3.000000000000000000e+00,8.000000000000000000e+00,Pass
2.744745029094852740e+01,-7.292692005219984175e+00,2.744971821917524579e+01,-7.290442810648388061e+00,0.000000000000000000e+00,1.006924914696320350e+01,1.298748253072431424e+01,4.411805373902294991e-01,6.385270145908643613e-01,6.282039984363659642e+02,6.280300250062847454e+02,1.488204777783686694e+01,1.262376237623762387e-01,1.325234329747397577e-01,1.866390613932739639e-01,2.744858425506188837e+01,-7.291567407934186562e+00,6.000000000000000000e+00,8.000000000000000000e+00,Pass
2.743611064981493541e+01,-7.294941199791580289e+00,2.743837857804165381e+01,-7.292692005219984175e+00,1.936206138724731574e+01,2.891051572096634459e+01,3.235187642936814001e+01,2.223891114965144689e-01,3.151304490271855108e-01,6.084244049614478627e+02,5.971106151866601977e+02,2.486657953417650724e+00,-9.990000000000000000e+02,1.151886191253416736e-01,1.648351201709473690e-01,2.743724461392829284e+01,-7.293816602505781788e+00,4.000000000000000000e+00,8.000000000000000000e+00,Pass
2.745425407562868259e+01,-7.297190394363176402e+00,2.745652200385540098e+01,-7.294941199791580289e+00,0.000000000000000000e+00,9.822146000237577823e+01,1.918656147714987981e+01,3.913674565826557039e-01,6.061117347164928226e-01,6.495460893854743745e+02,6.538921044952240891e+02,2.052596366464794997e+01,4.353233830845771278e-03,1.908110437045451857e-01,2.444301168884457642e-01,2.745538803974204001e+01,-7.296065797077378789e+00,4.000000000000000000e+00,8.000000000000000000e+00,Pass
2.791674513963907245e+01,-7.303937978077945203e+00,2.791901306786578729e+01,-7.301688783506350866e+00,0.000000000000000000e+00,1.111939159220863083e+01,1.759645018492942015e+01,4.025092372055368850e-01,6.241569392081489642e-01,5.858084951998217775e+02,1.301128666267487915e+03,7.295191602126814132e+02,3.102189781021897352e-01,1.273799750855522661e-01,1.628564183022336576e-01,2.791787910375242987e+01,-7.302813380792148479e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
2.801196486631313576e+01,-7.317433145507511227e+00,2.801423279453984705e+01,-7.315183950935916890e+00,0.000000000000000000e+00,2.551284870273950034e+01,1.173097194466350324e+01,4.333858480625348286e-01,6.420161360254041938e-01,6.135639064157685425e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.498177558234404516e-01,1.865897691091486510e-01,2.801309883042649318e+01,-7.316308548221714503e+00,5.000000000000000000e+00,4.000000000000000000e+00,Pass
2.801650072276655834e+01,-7.321931534650699902e+00,2.801876865099326963e+01,-7.319682340079105565e+00,1.000000000000000000e+02,9.951886606498462129e+01,1.701272481086176924e+01,3.862776442682089861e-01,6.279531269346483313e-01,6.259125920964504530e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,2.013160352896161964e-01,2.385653532535564891e-01,2.801763468687991576e+01,-7.320806937364903177e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
2.801423279453984705e+01,-7.330928312937077251e+00,2.801650072276655834e+01,-7.328679118365482914e+00,0.000000000000000000e+00,4.688697916320693082e+01,2.243903905729215253e+01,4.438896212894203885e-01,6.356546788111869795e-01,6.131983023398669275e+02,2.879319070717257091e+03,2.280834915364342578e+03,1.509322284699615158e-01,1.711551205694151756e-01,2.198408954446655073e-01,2.801536675865320092e+01,-7.329803715651280527e+00,2.000000000000000000e+00,2.000000000000000000e+00,Pass
2.801196486631313576e+01,-7.333177507508671589e+00,2.801423279453984705e+01,-7.330928312937077251e+00,6.712326177183804532e+01,6.832271644830993296e+01,1.126397421138472410e+01,4.407500097142278417e-01,6.170409465441869523e-01,5.909686749678933211e+02,2.655313856972458325e+03,2.079377191375938764e+03,3.226797787338660239e-02,1.536107707173512693e-01,2.019245094932972384e-01,2.801309883042649318e+01,-7.332052910222873976e+00,3.000000000000000000e+00,6.000000000000000000e+00,Pass
2.803010829212682609e+01,-7.366915426082586649e+00,2.803237622035353738e+01,-7.364666231510992311e+00,1.167111031488442663e+01,1.087237970910332763e+01,1.925886085196278685e+01,3.237821961118336755e-01,4.388067668447958036e-01,5.765301972177212519e+02,7.892729665492010099e+03,7.329882203242106698e+03,-9.990000000000000000e+02,1.052914016837114830e-01,1.527879257780204447e-01,2.803124225624018351e+01,-7.365790828796789924e+00,4.000000000000000000e+00,6.000000000000000000e+00,Pass
2.722759604753744256e+01,-7.531146468705252950e+00,2.722986489729143855e+01,-7.528897274133724338e+00,7.877096375722911148e+01,7.836110613078363940e+01,2.423084068472059016e+01,4.034753387254075285e-01,6.050032446006604614e-01,6.513659816841634438e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.649201807021888344e-01,2.098401498180649805e-01,2.722873047241444056e+01,-7.530021871419489088e+00,3.000000000000000000e+00,8.000000000000000000e+00,Pass
2.741123263773329199e+01,-7.506405328418438216e+00,2.741350148748729865e+01,-7.504156133846909604e+00,1.000000000000000000e+02,4.723888620903669278e+01,2.190220143434833489e+01,3.978389341139031421e-01,6.147009829201369735e-01,6.898595170375331236e+02,-1.470029802874032839e+03,-2.145286122781108588e+03,1.360725720384204918e-01,2.000024658841115244e-01,2.451753265308109497e-01,2.741236706261029354e+01,-7.505280731132673466e+00,4.000000000000000000e+00,8.000000000000000000e+00,Pass
2.739535068945524543e+01,-7.510903717561495441e+00,2.739761953920925208e+01,-7.508654522989966829e+00,4.709784418687897301e+01,3.507411427905580581e+01,1.253220656735452287e+01,3.984529650729852768e-01,5.809596455443953866e-01,6.652617771824062629e+02,-1.228278553160276800e+02,-7.725352675652188736e+02,6.740088105726872447e-01,1.631504964211517306e-01,2.045031290473909025e-01,2.739648511433225053e+01,-7.509779120275730691e+00,7.000000000000000000e+00,8.000000000000000000e+00,Pass
2.739761953920925208e+01,-7.510903717561495441e+00,2.739988838896325873e+01,-7.508654522989966829e+00,5.009571880225238516e+01,4.847389898552532372e+01,1.160410192304543564e+01,4.304083964272918950e-01,6.170760932392574949e-01,6.675008096487796365e+02,6.490122747341124523e+03,5.835430278874245232e+03,-9.990000000000000000e+02,1.540531056634446283e-01,2.099222335433146847e-01,2.739875396408625363e+01,-7.509779120275730691e+00,5.000000000000000000e+00,6.000000000000000000e+00,Pass
2.739535068945524543e+01,-7.513152912133024053e+00,2.739761953920925208e+01,-7.510903717561495441e+00,4.710264903573492035e+01,3.513586481541901207e+01,1.588894656538409045e+01,3.503718623832607904e-01,5.278010364625883577e-01,6.688888640928365703e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,-9.990000000000000000e+02,1.809654216902552293e-01,2.158509855784826736e-01,2.739648511433225053e+01,-7.512028314847260191e+00,6.000000000000000000e+00,8.000000000000000000e+00,Pass
2.739761953920925208e+01,-7.513152912133024053e+00,2.739988838896325873e+01,-7.510903717561495441e+00,3.087852328587954531e+01,2.951657080339488104e+01,6.335560407565379748e+00,4.252805208428534489e-01,6.268124104720066425e-01,6.703216677829874470e+02,-1.911878607167578593e+03,-2.569298981880784595e+03,-9.990000000000000000e+02,1.546651703147721435e-01,2.087551572092490038e-01,2.739875396408625363e+01,-7.512028314847260191e+00,5.000000000000000000e+00,7.000000000000000000e+00,Pass
2.739535068945524543e+01,-7.515402106704552665e+00,2.739761953920925208e+01,-7.513152912133024053e+00,5.781082427919378119e+01,3.359212314585951731e+01,1.248774429236513228e+01,3.864174765896294383e-01,5.851717228439931029e-01,6.711570160254618713e+02,8.133417775753457590e+02,1.598440976350203755e+02,-9.990000000000000000e+02,1.581905115637814718e-01,1.968489805634436873e-01,2.739648511433225053e+01,-7.514277509418787915e+00,5.000000000000000000e+00,7.000000000000000000e+00,Pass
2.739761953920925208e+01,-7.515402106704552665e+00,2.739988838896325873e+01,-7.513152912133024053e+00,8.661565659650807447e+01,8.391851761855561165e+01,5.807605131734098336e+01,2.979171377430108181e-01,5.636368600217797065e-01,6.705529668119340840e+02,-2.355254243267995662e+03,-3.011991439488177548e+03,2.128547579298831760e-01,2.290111793275320384e-01,2.522576272354554727e-01,2.739875396408625363e+01,-7.514277509418787915e+00,6.000000000000000000e+00,7.000000000000000000e+00,Pass
2.739761953920925208e+01,-7.517651301276081277e+00,2.739988838896325873e+01,-7.515402106704552665e+00,8.599754299865624318e+01,8.570932648343116966e+01,6.244987933894304888e+01,3.019378805781753883e-01,5.586615178507481350e-01,6.724549006474660473e+02,-5.628190138420277435e+02,-1.220465935691409186e+03,7.987470634299138617e-01,2.250500846929925636e-01,2.527513233172226093e-01,2.739875396408625363e+01,-7.516526703990317415e+00,6.000000000000000000e+00,6.000000000000000000e+00,Pass
2.739988838896325873e+01,-7.517651301276081277e+00,2.740215723871726539e+01,-7.515402106704552665e+00,3.039933862801481013e+01,2.303283202066452162e+01,1.701155112209159270e+01,4.132206993417522067e-01,5.858382990235365684e-01,6.736935951796475592e+02,6.651337890625000000e+02,4.189910888671875000e+00,7.500000000000000000e-01,1.589913537924682041e-01,2.131252947373670492e-01,2.740102281384026384e+01,-7.516526703990317415e+00,5.000000000000000000e+00,6.000000000000000000e+00,Pass
2.739988838896325873e+01,-7.519900495847609889e+00,2.740215723871726539e+01,-7.517651301276081277e+00,8.235291471723144241e+01,7.181548458220954956e+01,3.454555680801853157e+01,3.117855780233467211e-01,5.149984104310140198e-01,6.725082598504297948e+02,7.031347785053948201e+02,4.514053270594793332e+01,4.159919028340081093e-01,2.195443222547080186e-01,2.477017303145453431e-01,2.740102281384026384e+01,-7.518775898561845139e+00,8.000000000000000000e+00,6.000000000000000000e+00,Pass
